city.name,species,diameter,height,climate
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Fraxinus angustifolia,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Acer campestre,NA,10.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Parrotia persica,NA,3,Cfb
Assen,Parrotia persica,NA,3,Cfb
Assen,Parrotia persica,NA,3,Cfb
Assen,Parrotia persica,NA,3,Cfb
Assen,Parrotia persica,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Robinia pseudoacacia,NA,7.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Salix alba,NA,16.5,Cfb
Assen,Betula pendula 'fastigiata',NA,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Fagus sylvatica,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Quercus robur,56,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Fagus sylv. 'purpurea',NA,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,16.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Tilia cordata,NA,7.5,Cfb
Assen,Tilia platyphyllos,NA,7.5,Cfb
Assen,Tilia platyphyllos,NA,7.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Tilia euchlora,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Alnus incana,NA,3,Cfb
Assen,Acer campestre 'elsrijk',NA,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Betula pendula,NA,3,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Tilia platyphyllos,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Alnus incana,NA,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Alnus glutinosa,25,3,Cfb
Assen,Aesculus hipp.'baumanii',NA,3,Cfb
Assen,Aesculus hipp.'baumanii',NA,7.5,Cfb
Assen,Aesculus hipp.'baumanii',NA,7.5,Cfb
Assen,Aesculus hipp.'baumanii',8,3,Cfb
Assen,Aesculus hipp.'baumanii',NA,7.5,Cfb
Assen,Aesculus hipp.'baumanii',0,3,Cfb
Assen,Aesculus hipp.'baumanii',NA,3,Cfb
Assen,Aesculus hipp.'baumanii',NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Platanus acerifolia,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Tilia cordata,NA,7.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Platanus acerifolia,NA,3,Cfb
Assen,Platanus acerifolia,NA,3,Cfb
Assen,Platanus acerifolia,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Acer platanoides,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Carpinus bet. fastigiata,NA,13.5,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Sorbus aria,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,0,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,0,21,Cfb
Assen,Pyrus caucasica,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Tilia vulgaris,NA,3,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Niet opgenomen,NA,NA,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,NA,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Acer campestre 'elsrijk',NA,3,Cfb
Assen,Acer campestre 'elsrijk',NA,3,Cfb
Assen,Acer campestre 'elsrijk',8,3,Cfb
Assen,Acer campestre 'elsrijk',0,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Juglans regia,0,3,Cfb
Assen,Prunus avium,NA,3,Cfb
Assen,Prunus avium,NA,7.5,Cfb
Assen,Prunus avium,NA,7.5,Cfb
Assen,Prunus avium,NA,3,Cfb
Assen,Pyrus communis,NA,3,Cfb
Assen,Pyrus communis,10,NA,Cfb
Assen,Pyrus communis,10,NA,Cfb
Assen,Pyrus communis,12,3,Cfb
Assen,Pyrus communis,14,NA,Cfb
Assen,Pyrus communis,12,3,Cfb
Assen,Malus sylvestris,12,3,Cfb
Assen,Malus sylvestris,14,3,Cfb
Assen,Malus sylvestris,NA,3,Cfb
Assen,Malus sylvestris,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,NA,3,Cfb
Assen,Betula utilis,8,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Betula utilis,8,3,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,7.5,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,0,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Picea omorika,NA,3,Cfb
Assen,Picea omorika,0,NA,Cfb
Assen,Picea omorika,NA,7.5,Cfb
Assen,Metasequoia glyptostroboides,NA,7.5,Cfb
Assen,Metasequoia glyptostroboides,0,NA,Cfb
Assen,Metasequoia glyptostroboides,0,NA,Cfb
Assen,Metasequoia glyptostroboides,NA,7.5,Cfb
Assen,Picea omorika,0,NA,Cfb
Assen,Picea omorika,NA,3,Cfb
Assen,Picea omorika,0,NA,Cfb
Assen,Picea omorika,NA,7.5,Cfb
Assen,Picea omorika,NA,7.5,Cfb
Assen,Picea omorika,NA,3,Cfb
Assen,Metasequoia glyptostroboides,0,3,Cfb
Assen,Metasequoia glyptostroboides,NA,7.5,Cfb
Assen,Metasequoia glyptostroboides,NA,3,Cfb
Assen,Metasequoia glyptostroboides,NA,7.5,Cfb
Assen,Quercus robur 'koster',NA,7.5,Cfb
Assen,Metasequoia glyptostroboides,NA,3,Cfb
Assen,Metasequoia glyptostroboides,NA,3,Cfb
Assen,Quercus robur 'koster',NA,3,Cfb
Assen,Quercus robur 'koster',NA,7.5,Cfb
Assen,Quercus robur 'koster',NA,7.5,Cfb
Assen,Picea omorika,NA,3,Cfb
Assen,Metasequoia glyptostroboides,0,3,Cfb
Assen,Quercus robur 'koster',NA,3,Cfb
Assen,Metasequoia glyptostroboides,NA,3,Cfb
Assen,Quercus robur 'koster',NA,7.5,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,Aesculus hippocastanum,NA,10.5,Cfb
Assen,Aesculus hippocastanum,NA,10.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,3,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,3,Cfb
Assen,Tilia cordata,NA,13.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,NA,Cfb
Assen,Gleditsia triacanthos 'sunburst',NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Alnus glutinosa,8,3,Cfb
Assen,Alnus glutinosa,8,3,Cfb
Assen,Alnus glutinosa,NA,3,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Alnus glutinosa,NA,3,Cfb
Assen,Alnus glutinosa,NA,3,Cfb
Assen,Alnus glutinosa,NA,3,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Alnus glutinosa,NA,3,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Alnus glutinosa,6,3,Cfb
Assen,Alnus glutinosa,NA,7.5,Cfb
Assen,Alnus glutinosa,12,3,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Alnus glutinosa,0,3,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Fagus sylvatica,NA,3,Cfb
Assen,Fagus sylvatica,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Juglans regia,NA,3,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Populus nigra,NA,10.5,Cfb
Assen,Acer pseudoplatanus,NA,13.5,Cfb
Assen,Quercus robur,NA,16.5,Cfb
Assen,Quercus robur,NA,16.5,Cfb
Assen,Acer pseudoplatanus,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,56,13.5,Cfb
Assen,Quercus robur,72,16.5,Cfb
Assen,Quercus robur,NA,16.5,Cfb
Assen,Fraxinus excelsior,NA,16.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Fraxinus excelsior,43,13.5,Cfb
Assen,Fraxinus excelsior,NA,16.5,Cfb
Assen,Populus nigra,115,21,Cfb
Assen,Populus nigra,98,21,Cfb
Assen,Quercus robur,NA,NA,Cfb
Assen,Quercus robur,NA,NA,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Fraxinus excelsior,NA,3,Cfb
Assen,Fraxinus excelsior,8,3,Cfb
Assen,Populus canescens,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,NA,Cfb
Assen,Fraxinus excelsior,NA,NA,Cfb
Assen,Fraxinus excelsior,NA,NA,Cfb
Assen,Betula pendula,NA,3,Cfb
Assen,Betula pendula,NA,3,Cfb
Assen,Betula pendula,NA,3,Cfb
Assen,Betula pendula,NA,3,Cfb
Assen,Acer pseudoplatanus,NA,3,Cfb
Assen,Acer pseudoplatanus,NA,3,Cfb
Assen,Acer pseudoplatanus,NA,3,Cfb
Assen,Acer pseudoplatanus,NA,3,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,"Weet wel, zie opm.",NA,3,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Acer campestre 'elsrijk',NA,3,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Acer campestre 'elsrijk',NA,3,Cfb
Assen,Acer campestre 'elsrijk',NA,7.5,Cfb
Assen,Betula pendula,25,13.5,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,3,Cfb
