city.name,species,diameter,height,climate
Caceres,Prunus domestica,0.04,3,Csa
Caceres,Prunus domestica,0,6,Csa
Caceres,Quercus cerris,0.05,4,Csa
Caceres,Quercus cerris,0.04,4,Csa
Caceres,Quercus cerris,0.04,4,Csa
Caceres,Quercus cerris,0.03,3.5,Csa
Caceres,Quercus cerris,0.05,4,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Myrtus communis,0,0.75,Csa
Caceres,Prunus cerasifera,0.04,2.1,Csa
Caceres,Prunus cerasifera,0.04,2.1,Csa
Caceres,Prunus cerasifera,0.04,2.6,Csa
Caceres,Pyrus communis,0,3.5,Csa
Caceres,Pyrus communis,0,10,Csa
Caceres,Quercus suber,0,0,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Prunus avium,0.03,3,Csa
Caceres,Morus alba,0.05,3.5,Csa
Caceres,Morus alba,0.06,3.5,Csa
Caceres,Morus alba,0.12,3.5,Csa
Caceres,Morus alba,0.15,3.5,Csa
Caceres,Morus alba,0.07,3.5,Csa
Caceres,Morus alba,0.13,3.5,Csa
Caceres,Morus alba,0.09,3.5,Csa
Caceres,Morus alba,0.1,3.5,Csa
Caceres,Morus alba,0.08,5,Csa
Caceres,Morus alba,0,12,Csa
Caceres,Morus alba,0.16,3.5,Csa
Caceres,Morus alba,0.03,3.5,Csa
Caceres,Morus alba,0.17,12,Csa
Caceres,Morus alba,0.1,12,Csa
Caceres,Morus alba,0.21,12,Csa
Caceres,Morus alba,0.16,12,Csa
Caceres,Morus alba,0.16,12,Csa
Caceres,Morus alba,0.12,12,Csa
Caceres,Morus alba,0.17,12,Csa
Caceres,Morus alba,0.23,12,Csa
Caceres,Morus alba,0.17,12,Csa
Caceres,Morus alba,0.21,12,Csa
Caceres,Morus alba,0.04,12,Csa
Caceres,Morus alba,0.11,12,Csa
Caceres,Morus alba,0.22,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.23,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.23,12,Csa
Caceres,Morus alba,0.13,12,Csa
Caceres,Morus alba,0.29,12,Csa
Caceres,Morus alba,0.3,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.14,12,Csa
Caceres,Morus alba,0.24,12,Csa
Caceres,Morus alba,0.26,12,Csa
Caceres,Morus alba,0.12,12,Csa
Caceres,Morus alba,0.28,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.16,12,Csa
Caceres,Morus alba,0.12,12,Csa
Caceres,Morus alba,0.2,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.21,12,Csa
Caceres,Morus alba,0.2,12,Csa
Caceres,Morus alba,0.18,12,Csa
Caceres,Morus alba,0.04,3.5,Csa
Caceres,Morus alba,0.04,3.5,Csa
Caceres,Morus alba,0.05,3.5,Csa
Caceres,Populus canadensis,0,0,Csa
Caceres,Populus canadensis,0,0,Csa
Caceres,Populus canadensis,0,0,Csa
Caceres,Populus canadensis,0,0,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.35,5,Csa
Caceres,Prunus avium,0.4,5,Csa
Caceres,Prunus avium,0.35,5,Csa
Caceres,Prunus avium,0.27,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.4,5,Csa
Caceres,Prunus avium,0.14,5,Csa
Caceres,Prunus avium,0.38,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.5,5,Csa
Caceres,Prunus avium,0.55,5,Csa
Caceres,Prunus avium,0.4,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.28,5,Csa
Caceres,Prunus avium,0.22,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.28,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.35,5,Csa
Caceres,Prunus avium,0.18,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0.18,5,Csa
Caceres,Prunus avium,0.18,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.18,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0,0,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.19,5,Csa
Caceres,Prunus avium,0.18,5,Csa
Caceres,Prunus avium,0.14,5,Csa
Caceres,Prunus avium,0.22,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.22,5,Csa
Caceres,Prunus avium,0.19,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.23,5,Csa
Caceres,Prunus avium,0.23,5,Csa
Caceres,Prunus avium,0.34,5,Csa
Caceres,Prunus avium,0.33,5,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.26,5,Csa
Caceres,Prunus avium,0.2,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.2,5,Csa
Caceres,Prunus avium,0.21,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.45,5,Csa
Caceres,Prunus avium,0.45,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.53,5,Csa
Caceres,Prunus avium,0.52,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.14,5,Csa
Caceres,Prunus avium,0.14,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.21,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.2,5,Csa
Caceres,Prunus avium,0.21,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.21,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.37,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.17,5,Csa
Caceres,Prunus avium,0.35,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0.21,5,Csa
Caceres,Prunus avium,0.24,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.42,5,Csa
Caceres,Prunus avium,0.17,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.32,5,Csa
Caceres,Prunus avium,0,0,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.33,5,Csa
Caceres,Prunus avium,0.34,5,Csa
Caceres,Prunus avium,0.3,5,Csa
Caceres,Prunus avium,0.23,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0.15,5,Csa
Caceres,Prunus avium,0.18,5,Csa
Caceres,Prunus avium,0.16,5,Csa
Caceres,Prunus avium,0.45,5,Csa
Caceres,Prunus avium,0.25,5,Csa
Caceres,Prunus avium,0.35,5,Csa
Caceres,Prunus avium,0.48,5,Csa
Caceres,Prunus avium,0.29,5,Csa
Caceres,Prunus avium,0.32,5,Csa
Caceres,Morus alba,0.13,3.5,Csa
Caceres,Morus alba,0.11,3.5,Csa
Caceres,Morus alba,0.07,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Morus alba,0,2.5,Csa
Caceres,Morus alba,0,3.5,Csa
Caceres,Populus canadensis,0.5,5,Csa
Caceres,Populus canadensis,0.65,5,Csa
Caceres,Morus alba,0,0,Csa
Caceres,Populus canadensis,0.35,5,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.28,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.36,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.28,4,Csa
Caceres,Pyrus calleryana,0.26,4,Csa
Caceres,Pyrus calleryana,0.34,4,Csa
Caceres,Pyrus calleryana,0.34,4,Csa
Caceres,Pyrus calleryana,0.26,4,Csa
Caceres,Pyrus calleryana,0.26,4,Csa
Caceres,Pyrus calleryana,0.28,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.24,4,Csa
Caceres,Pyrus calleryana,0.18,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.26,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.16,4,Csa
Caceres,Pyrus calleryana,0.18,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.28,4,Csa
Caceres,Pyrus calleryana,0.3,4,Csa
Caceres,Pyrus calleryana,0.28,4,Csa
Caceres,Pyrus calleryana,0.14,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.18,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.24,4,Csa
Caceres,Pyrus calleryana,0.24,4,Csa
Caceres,Pyrus calleryana,0.24,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.32,4,Csa
Caceres,Pyrus calleryana,0.26,4,Csa
Caceres,Pyrus calleryana,0.14,4,Csa
Caceres,Pyrus calleryana,0.18,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.2,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Pyrus calleryana,0.3,5,Csa
Caceres,Pyrus calleryana,0.2,5,Csa
Caceres,Pyrus calleryana,0.2,5,Csa
Caceres,Pyrus calleryana,0.45,5,Csa
Caceres,Pyrus calleryana,0.2,5,Csa
Caceres,Pyrus calleryana,0.2,5,Csa
Caceres,Pyrus calleryana,0.3,5,Csa
Caceres,Pyrus calleryana,0.17,5,Csa
Caceres,Pyrus calleryana,0.22,5,Csa
Caceres,Pyrus calleryana,0.25,5,Csa
Caceres,Palmera wasintonia,1.2,7,Csa
Caceres,Pyrus calleryana,0.22,4,Csa
Caceres,Quercus suber,0.07,4.5,Csa
Caceres,Quercus suber,0.01,1,Csa
Caceres,Quercus suber,0.08,4.5,Csa
Caceres,Quercus suber,0.1,4,Csa
Caceres,Quercus suber,0.1,3.5,Csa
Caceres,Quercus suber,0,1,Csa
Caceres,Quercus ilex,0.12,5,Csa
Caceres,Quercus ilex,0.07,5.5,Csa
Caceres,Quercus ilex,0.08,4.5,Csa
Caceres,Quercus ilex,0.06,4.5,Csa
Caceres,Quercus ilex,0.1,5,Csa
Caceres,Quercus ilex,0.01,1.5,Csa
Caceres,Quercus ilex,0.01,1.5,Csa
Caceres,Quercus suber,0.1,4,Csa
Caceres,Robinia pseudoacacia,0.09,6,Csa
Caceres,Robinia pseudoacacia,0.09,6,Csa
Caceres,Robinia pseudoacacia,0.11,6,Csa
Caceres,Robinia pseudoacacia,0.08,4,Csa
Caceres,Robinia umbraculifera,0.16,5,Csa
Caceres,Robinia umbraculifera,0.11,3.51,Csa
Caceres,Robinia umbraculifera,0.06,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.09,3.51,Csa
Caceres,Robinia umbraculifera,0.12,12,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.06,3.5,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.11,3.5,Csa
Caceres,Robinia umbraculifera,0.1,3.51,Csa
Caceres,Robinia umbraculifera,0.05,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.12,12,Csa
Caceres,Robinia umbraculifera,0.13,12,Csa
Caceres,Robinia umbraculifera,0.08,3.51,Csa
Caceres,Robinia umbraculifera,0.1,3.5,Csa
Caceres,Robinia umbraculifera,0.12,12,Csa
Caceres,Robinia umbraculifera,0.18,12,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.16,12,Csa
Caceres,Robinia umbraculifera,0.12,12,Csa
Caceres,Robinia umbraculifera,0.09,12,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.08,3.5,Csa
Caceres,Robinia umbraculifera,0.11,3.5,Csa
Caceres,Robinia umbraculifera,12,12,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.14,12,Csa
Caceres,Robinia umbraculifera,0.15,12,Csa
Caceres,Robinia umbraculifera,0.11,3.5,Csa
Caceres,Robinia umbraculifera,0.16,5,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.08,12,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.04,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.08,3.5,Csa
Caceres,Robinia umbraculifera,0.16,12,Csa
Caceres,Robinia umbraculifera,0.16,12,Csa
Caceres,Robinia umbraculifera,0.19,12,Csa
Caceres,Robinia umbraculifera,0.12,12,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.12,3.5,Csa
Caceres,Robinia umbraculifera,0.06,3.5,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.05,3.5,Csa
Caceres,Robinia umbraculifera,0.08,12,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.08,3.5,Csa
Caceres,Robinia umbraculifera,0.08,12,Csa
Caceres,Robinia umbraculifera,0.06,3.5,Csa
Caceres,Robinia umbraculifera,0.09,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.13,12,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.07,12,Csa
Caceres,Robinia umbraculifera,0.08,12,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.04,3.51,Csa
Caceres,Robinia umbraculifera,0.15,12,Csa
Caceres,Robinia umbraculifera,0.13,12,Csa
Caceres,Robinia umbraculifera,0.14,12,Csa
Caceres,Robinia umbraculifera,0.05,3.5,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia umbraculifera,0.17,12,Csa
Caceres,Robinia umbraculifera,0.12,12,Csa
Caceres,Robinia umbraculifera,0.1,12,Csa
Caceres,Robinia umbraculifera,0.05,12,Csa
Caceres,Robinia umbraculifera,0,3.5,Csa
Caceres,Robinia umbraculifera,0.09,3.5,Csa
Caceres,Robinia umbraculifera,0.08,12,Csa
Caceres,Robinia umbraculifera,0.04,3.5,Csa
Caceres,Robinia umbraculifera,0.07,3.5,Csa
Caceres,Robinia umbraculifera,0.07,3.51,Csa
Caceres,Robinia umbraculifera,0.11,12,Csa
Caceres,Robinia pseudoacacia,0.05,3.4,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0.05,3.4,Csa
Caceres,Robinia pseudoacacia,0.05,3.6,Csa
Caceres,Robinia pseudoacacia,0.06,4,Csa
Caceres,Robinia pseudoacacia,0.1,6,Csa
Caceres,Robinia pseudoacacia,0.04,3,Csa
Caceres,Robinia pseudoacacia,0.04,3,Csa
Caceres,Robinia pseudoacacia,0.05,4,Csa
Caceres,Robinia pseudoacacia,0.06,4,Csa
Caceres,Robinia pseudoacacia,0.04,3,Csa
Caceres,Robinia pseudoacacia,0.06,3,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0,4,Csa
Caceres,Robinia pseudoacacia,0.05,3.5,Csa
Caceres,Robinia pseudoacacia,0.06,3.5,Csa
Caceres,Robinia pseudoacacia,0.06,3.5,Csa
Caceres,Robinia pseudoacacia,0.06,3.5,Csa
Caceres,Robinia pseudoacacia,0.06,3.5,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0.07,4,Csa
Caceres,Robinia pseudoacacia,0.07,3.6,Csa
Caceres,Robinia pseudoacacia,0.07,4,Csa
Caceres,Robinia pseudoacacia,0.1,4,Csa
Caceres,Robinia pseudoacacia,0.04,2,Csa
Caceres,Robinia pseudoacacia,0.1,5,Csa
Caceres,Robinia pseudoacacia,0.25,9,Csa
Caceres,Robinia pseudoacacia,0.05,2.7,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0.04,3,Csa
Caceres,Robinia pseudoacacia,0.07,3.4,Csa
Caceres,Robinia pseudoacacia,0.08,5,Csa
Caceres,Robinia pseudoacacia,0.08,6,Csa
Caceres,Robinia pseudoacacia,0.08,4.5,Csa
Caceres,Robinia pseudoacacia,0.05,3.3,Csa
Caceres,Robinia pseudoacacia,0.03,2.7,Csa
Caceres,Robinia pseudoacacia,0.06,3,Csa
Caceres,Robinia pseudoacacia,0.05,3.4,Csa
Caceres,Robinia pseudoacacia,0.05,2.6,Csa
Caceres,Robinia pseudoacacia,0.1,5,Csa
Caceres,Robinia pseudoacacia,0.1,5.2,Csa
Caceres,Robinia pseudoacacia,0.15,6,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0.05,3,Csa
Caceres,Robinia pseudoacacia,0.05,2.7,Csa
Caceres,Robinia pseudoacacia,0.4,7,Csa
Caceres,Salix alba,0,0,Csa
Caceres,Salix alba,0.23,15,Csa
Caceres,Salix alba,0.12,3.5,Csa
Caceres,Schinus molle,0.1,4,Csa
Caceres,Schinus molle,0.2,5,Csa
Caceres,Schinus molle,0.13,3,Csa
Caceres,Schinus molle,0.03,2,Csa
Caceres,Schinus molle,0.1,4,Csa
Caceres,Schinus molle,0.1,4,Csa
Caceres,Sequoia sempervirens,0.09,4.5,Csa
Caceres,Sequoia sempervirens,0.06,3,Csa
Caceres,Sequoia sempervirens,0.2,2,Csa
Caceres,Sequoia sempervirens,0.05,2,Csa
Caceres,Sequoia sempervirens,0.1,2.5,Csa
Caceres,Sequoia sempervirens,0.15,2.5,Csa
Caceres,Sequoiadendron giganteum,0.15,4.5,Csa
Caceres,Sequoiadendron giganteum,0.07,2,Csa
Caceres,Sequoiadendron giganteum,0.07,2,Csa
Caceres,Tamarix gallica,0.03,2,Csa
Caceres,Tamarix gallica,0.03,3,Csa
Caceres,Tamarix gallica,0.03,2.5,Csa
Caceres,Tamarix gallica,0.03,2,Csa
Caceres,Taxus baccata,0.04,1.6,Csa
Caceres,Taxus baccata,0.04,2.5,Csa
Caceres,Taxus baccata,0.15,2.5,Csa
Caceres,Taxus baccata,0.15,2.5,Csa
Caceres,Taxus baccata,0,12,Csa
Caceres,Taxus baccata,0.1,2.5,Csa
Caceres,Taxus baccata,0.02,1.5,Csa
Caceres,Taxus baccata,0.02,1.8,Csa
Caceres,Taxus baccata,0.02,1.8,Csa
Caceres,Taxus baccata,0.01,0.5,Csa
Caceres,Tilia sp,0,30,Csa
Caceres,Tilia sp,0.06,3.5,Csa
Caceres,Tilia sp,0.05,3.53,Csa
Caceres,Tilia sp,0.04,3.53,Csa
Caceres,Tilia sp,0.05,3.5,Csa
Caceres,Tilia sp,0.05,3.5,Csa
Caceres,Tilia sp,0.05,3.5,Csa
Caceres,Tilia sp,0.04,3.5,Csa
Caceres,Tilia sp,0.06,3.5,Csa
Caceres,Tilia sp,0.06,3.5,Csa
Caceres,Trachycarpus fortunei,0.13,3,Csa
Caceres,Trachycarpus fortunei,0.2,3,Csa
Caceres,Trachycarpus fortunei,0.06,0.5,Csa
Caceres,Trachycarpus fortunei,0.07,0.7,Csa
Caceres,Ulmus pumilla,0.27,8,Csa
Caceres,Ulmus pumila,0.19,7,Csa
Caceres,Ulmus pumila,0,15,Csa
Caceres,Ulmus pumila,0.34,8,Csa
Caceres,Ulmus pumila,0,15,Csa
Caceres,Ulmus pumila,0.3,10,Csa
Caceres,Ulmus pumilla,0.23,10,Csa
Caceres,Ulmus pumila,0.3,10,Csa
Caceres,Ulmus pumila,0.24,10,Csa
Caceres,Ulmus pumila,0.22,10,Csa
Caceres,Ulmus pumila,0.4,15,Csa
Caceres,Ulmus pumila,0.38,15,Csa
Caceres,Ulmus pumila,0.31,15,Csa
Caceres,Ulmus pumila,0.32,15,Csa
Caceres,Ulmus pumila,0.3,15,Csa
Caceres,Ulmus pumila,0.1,4,Csa
Caceres,Ulmus pumila,0.07,4.5,Csa
Caceres,Yucca aloifolia,0.15,3,Csa
Caceres,Yucca aloifolia,0.12,2.4,Csa
Caceres,Yucca aloifolia,0.04,1.3,Csa
Caceres,Yucca aloifolia,0.1,1.4,Csa
Caceres,Yucca aloifolia,0.02,0.7,Csa
Caceres,Quercus suber,0.04,2,Csa
Caceres,Quercus suber,0.05,2,Csa
Caceres,Quercus suber,0.04,20,Csa
Caceres,Quercus ilex,0.05,5,Csa
Caceres,Quercus ilex,0.04,3.5,Csa
Caceres,Quercus ilex,0.02,3.5,Csa
Caceres,Quercus suber,0.06,3.5,Csa
Caceres,Quercus suber,0.05,3.5,Csa
Caceres,Quercus suber,0.04,3.5,Csa
Caceres,Quercus ilex,0.04,3.5,Csa
Caceres,Quercus ilex,0.04,3.5,Csa
Caceres,Quercus ilex,0.05,3.5,Csa
Caceres,Robinia umbraculifera,0.11,5,Csa
Caceres,Robinia pseudoacacia,0.11,5,Csa
Caceres,Robinia pseudoacacia,0.2,5,Csa
Caceres,Robinia pseudoacacia,0.2,5,Csa
Caceres,Robinia pseudoacacia,0.11,5,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Rosmarinus officinalis,0,0.75,Csa
Caceres,Taxus baccata,0,1.5,Csa
Caceres,Taxus baccata,0,1,Csa
Caceres,Trachycarpus fortunei,0,0,Csa
Caceres,Trachycarpus fortunei,0,0,Csa
Caceres,Trachycarpus fortunei,0.15,2,Csa
Caceres,Trachycarpus fortunei,0.17,3.5,Csa
Caceres,Trachycarpus fortunei,0.17,3.5,Csa
Caceres,Trachycarpus fortunei,0.16,3.5,Csa
Caceres,Trachycarpus fortunei,0.17,3.5,Csa
Caceres,Trachycarpus fortunei,0.17,3.5,Csa
Caceres,Trachycarpus fortunei,0.17,3.5,Csa
Caceres,Trachycarpus fortunei,0.15,3.5,Csa
Caceres,Trachycarpus fortunei,0.16,3.5,Csa
Caceres,Trachycarpus fortunei,0.2,12,Csa
Caceres,Trachycarpus fortunei,0.2,12,Csa
Caceres,Trachycarpus fortunei,0.2,12,Csa
Caceres,Trachycarpus fortunei,0,0,Csa
Caceres,Viburnum tinus,0,0.5,Csa
Caceres,Viburnum tinus,0,0.5,Csa
Caceres,Viburnum tinus,0,0.75,Csa
Caceres,Viburnum tinus,0,0.75,Csa
Caceres,Viburnum tinus,0,0.75,Csa
Caceres,Viburnum tinus,0,0.5,Csa
Caceres,Yucca aloifolia,0,1.5,Csa
Caceres,Yucca aloifolia,0,0,Csa
Caceres,,0,2,Csa
Caceres,Robinia umbraculifera,0.08,3.5,Csa
Caceres,Robinia umbraculifera,0.11,5,Csa
Caceres,Robinia umbraculifera,0.04,3.5,Csa
Caceres,Robinia umbraculifera,0.1,5.12,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.11,5.12,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.09,3.5,Csa
Caceres,Robinia umbraculifera,0.09,3.5,Csa
Caceres,Robinia umbraculifera,0.13,5,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.11,5,Csa
Caceres,Robinia umbraculifera,0.12,5,Csa
Caceres,Robinia umbraculifera,0,12,Csa
Caceres,Robinia umbraculifera,0.11,5,Csa
Caceres,Robinia umbraculifera,0.12,5,Csa
Caceres,Robinia umbraculifera,0.14,5,Csa
Caceres,Robinia umbraculifera,0.12,5,Csa
Caceres,Robinia umbraculifera,0.1,3.5,Csa
