city.name,species,diameter,height,climate
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Acer negundo,50.92958179,10,Cfb
Warsaw,Acer negundo,NA,7,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Malus sylvestris,7.002817496,3,Cfb
Warsaw,Acer negundo,15.91549431,8,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Acer negundo,3.819718634,3,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Fraxinus excelsior,NA,8,Cfb
Warsaw,Acer negundo,NA,7,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Pyrus pyraster,NA,8,Cfb
Warsaw,Acer platanoides,10.82253613,6,Cfb
Warsaw,Acer negundo,12.41408556,5,Cfb
Warsaw,Acer negundo,NA,6,Cfb
Warsaw,Acer negundo,27.37465021,7,Cfb
Warsaw,Acer negundo,23.55493158,7,Cfb
Warsaw,Acer negundo,27.05634033,10,Cfb
Warsaw,Robinia pseudoacacia,NA,4,Cfb
Warsaw,Populus nigra 'Italica',NA,14,Cfb
Warsaw,Populus nigra 'Italica',36.28732702,11,Cfb
Warsaw,Acer negundo,NA,7,Cfb
Warsaw,Tilia cordata,27.6929601,7,Cfb
Warsaw,Tilia cordata,15.91549431,6,Cfb
Warsaw,Tilia cordata,25.78310078,8,Cfb
Warsaw,Tilia cordata,27.37465021,8,Cfb
Warsaw,Tilia cordata,26.10141067,8,Cfb
Warsaw,Tilia cordata,26.73803044,7,Cfb
Warsaw,Tilia cordata,17.82535363,5,Cfb
Warsaw,Tilia cordata,29.60281942,5,Cfb
Warsaw,Tilia cordata,26.41972055,7,Cfb
Warsaw,Tilia cordata,33.42253805,8,Cfb
Warsaw,Tilia cordata,31.83098862,11,Cfb
Warsaw,Tilia cordata,14.32394488,6,Cfb
Warsaw,Betula pendula,NA,14,Cfb
Warsaw,Populus simonii,NA,16,Cfb
Warsaw,Populus simonii,NA,11,Cfb
Warsaw,Betula pendula,17.18873385,7,Cfb
Warsaw,Populus tremula,17.82535363,8,Cfb
Warsaw,Populus tremula,23.55493158,7,Cfb
Warsaw,Populus tremula,NA,12,Cfb
Warsaw,Populus tremula,NA,12,Cfb
Warsaw,Populus tremula,28.01126998,10,Cfb
Warsaw,Salix  sp.,15.59718442,3,Cfb
Warsaw,Aesculus hippocastanum,NA,7,Cfb
Warsaw,Aesculus hippocastanum,NA,8,Cfb
Warsaw,Aesculus hippocastanum,14.64225476,7,Cfb
Warsaw,Acer saccharinum,22.28169203,9,Cfb
Warsaw,Acer saccharinum,36.9239468,13,Cfb
Warsaw,Acer saccharinum,43.60845441,14,Cfb
Warsaw,Acer saccharinum,43.29014452,14,Cfb
Warsaw,Acer saccharinum,35.65070725,10,Cfb
Warsaw,Acer saccharinum,NA,8,Cfb
Warsaw,Acer saccharinum,28.96619964,9,Cfb
Warsaw,Acer saccharinum,18.14366351,7,Cfb
Warsaw,Acer saccharinum,46.79155327,12,Cfb
Warsaw,Acer saccharinum,29.9211293,8,Cfb
Warsaw,Acer saccharinum,35.01408748,10,Cfb
Warsaw,Acer saccharinum,42.65352475,10,Cfb
Warsaw,Acer saccharinum,51.56620156,10,Cfb
Warsaw,Acer saccharinum,20.05352283,8,Cfb
Warsaw,Acer saccharinum,41.3802852,10,Cfb
Warsaw,Acer saccharinum,63.98028712,11,Cfb
Warsaw,Acer saccharinum,22.28169203,7,Cfb
Warsaw,Acer saccharinum,28.01126998,9,Cfb
Warsaw,Acer saccharinum,24.82817112,7,Cfb
Warsaw,Acer saccharinum,47.42817304,8,Cfb
Warsaw,Acer saccharinum,37.24225668,8,Cfb
Warsaw,Acer saccharinum,NA,4,Cfb
Warsaw,Acer saccharinum,NA,10,Cfb
Warsaw,Acer saccharinum,25.46479089,7,Cfb
Warsaw,Acer saccharinum,32.46760839,8,Cfb
Warsaw,Acer saccharinum,NA,10,Cfb
Warsaw,Acer saccharinum,46.1549335,8,Cfb
Warsaw,Acer saccharinum,22.28169203,10,Cfb
Warsaw,Acer saccharinum,38.83380611,8,Cfb
Warsaw,Acer saccharinum,38.51549623,10,Cfb
Warsaw,Acer saccharinum,30.55774907,11,Cfb
Warsaw,Acer saccharinum,62.70704758,13,Cfb
Warsaw,Acer saccharinum,24.50986124,9,Cfb
Warsaw,Sorbus aucuparia,14.32394488,5,Cfb
Warsaw,Aesculus hippocastanum,NA,8,Cfb
Warsaw,Platanus x hispanica,6.047887837,5,Cfb
Warsaw,Betula pendula,17.82535363,8,Cfb
Warsaw,Betula pendula,28.32957987,9,Cfb
Warsaw,Aesculus hippocastanum,NA,11,Cfb
Warsaw,Aesculus hippocastanum,NA,11,Cfb
Warsaw,Aesculus hippocastanum,NA,12,Cfb
Warsaw,Aesculus hippocastanum,23.55493158,11,Cfb
Warsaw,Aesculus hippocastanum,NA,12,Cfb
Warsaw,Acer negundo,42.01690498,10,Cfb
Warsaw,Salix alba,88.49014836,18,Cfb
Warsaw,Acer negundo,22.28169203,6,Cfb
Warsaw,Malus  sp.,10.18591636,4,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Morus  sp.,5.411268065,4,Cfb
Warsaw,Robinia pseudoacacia,NA,11,Cfb
Warsaw,Acer negundo,14.00563499,5,Cfb
Warsaw,Fraxinus excelsior,NA,14,Cfb
Warsaw,Robinia pseudoacacia,60.16056849,14,Cfb
Warsaw,Robinia pseudoacacia,29.9211293,12,Cfb
Warsaw,Robinia pseudoacacia,11.77746579,5,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Morus  sp.,38.51549623,9,Cfb
Warsaw,Morus  sp.,32.46760839,9,Cfb
Warsaw,Morus  sp.,NA,9,Cfb
Warsaw,Prunus domestica subsp. syriaca,NA,6,Cfb
Warsaw,Abies concolor,0,1,Cfb
Warsaw,Caragana  sp.,9.549296586,3,Cfb
Warsaw,Caragana  sp.,7.957747155,3,Cfb
Warsaw,Caragana  sp.,8.276057041,3,Cfb
Warsaw,Caragana  sp.,7.002817496,3,Cfb
Warsaw,Fraxinus pennsylvanica,NA,9,Cfb
Warsaw,Acer negundo,60.16056849,9,Cfb
Warsaw,Fraxinus  sp.,NA,8,Cfb
Warsaw,Acer negundo,40.74366543,8,Cfb
Warsaw,Betula pendula,35.33239737,12,Cfb
Warsaw,Betula pendula,30.23943919,12,Cfb
Warsaw,Acer platanoides,19.09859317,5,Cfb
Warsaw,Acer platanoides,24.50986124,7,Cfb
Warsaw,Acer platanoides,23.87324146,7,Cfb
Warsaw,Acer platanoides,23.23662169,7,Cfb
Warsaw,Acer platanoides,21.64507226,7,Cfb
Warsaw,Tilia cordata,36.28732702,10,Cfb
Warsaw,Tilia platyphyllos,34.37746771,7,Cfb
Warsaw,Acer platanoides,16.2338042,6,Cfb
Warsaw,Robinia pseudoacacia,36.28732702,7,Cfb
Warsaw,Acer negundo,NA,9,Cfb
Warsaw,Fraxinus  sp.,55.70423008,7,Cfb
Warsaw,Tilia cordata,8.594366927,4,Cfb
Warsaw,Tilia cordata,9.549296586,4,Cfb
Warsaw,Tilia cordata,18.4619734,6,Cfb
Warsaw,Populus  sp.,34.69577759,10,Cfb
Warsaw,Populus  sp.,39.78873577,11,Cfb
Warsaw,Populus nigra,NA,12,Cfb
Warsaw,Populus  sp.,58.88732894,12,Cfb
Warsaw,Fraxinus angustifolia,46.79155327,12,Cfb
Warsaw,Populus  sp.,64.6169069,15,Cfb
Warsaw,Quercus robur 'Fastigiata',37.24225668,14,Cfb
Warsaw,Betula pendula,25.46479089,12,Cfb
Warsaw,Betula pendula,19.09859317,12,Cfb
Warsaw,Betula pendula,19.73521294,10,Cfb
Warsaw,Quercus rubra,28.32957987,7,Cfb
Warsaw,Acer saccharinum,34.05915782,8,Cfb
Warsaw,Acer saccharinum,18.14366351,6,Cfb
Warsaw,Acer saccharinum,25.14648101,8,Cfb
Warsaw,Acer saccharinum,39.78873577,8,Cfb
Warsaw,Acer saccharinum,37.56056657,9,Cfb
Warsaw,Acer saccharinum,26.10141067,7,Cfb
Warsaw,Acer saccharinum,34.05915782,9,Cfb
Warsaw,Acer saccharinum,25.46479089,8,Cfb
Warsaw,Acer saccharinum,37.56056657,8,Cfb
Warsaw,Acer saccharinum,NA,7,Cfb
Warsaw,Acer saccharinum,25.46479089,6,Cfb
Warsaw,Acer saccharinum,18.78028328,6,Cfb
Warsaw,Acer saccharinum,21.00845249,7,Cfb
Warsaw,Acer saccharinum,25.46479089,8,Cfb
Warsaw,Populus nigra,8.594366927,5,Cfb
Warsaw,Populus nigra,NA,15,Cfb
Warsaw,Acer platanoides,40.10704566,10,Cfb
Warsaw,Acer platanoides,30.55774907,10,Cfb
Warsaw,Acer platanoides,33.10422816,16,Cfb
Warsaw,Acer platanoides,NA,10,Cfb
Warsaw,Acer platanoides,29.9211293,19,Cfb
Warsaw,Acer platanoides,29.60281942,10,Cfb
Warsaw,Acer platanoides,27.37465021,10,Cfb
Warsaw,Acer platanoides,17.82535363,10,Cfb
Warsaw,Acer platanoides,24.50986124,10,Cfb
Warsaw,Acer platanoides,30.55774907,8,Cfb
Warsaw,Acer pseudoplatanus,17.50704374,8,Cfb
Warsaw,Acer platanoides,29.9211293,10,Cfb
Warsaw,Acer platanoides,25.14648101,8,Cfb
Warsaw,Acer platanoides,14.96056465,6,Cfb
Warsaw,Acer platanoides,12.41408556,5,Cfb
Warsaw,Acer pseudoplatanus,19.41690306,5,Cfb
Warsaw,Acer campestre,30.87605896,7,Cfb
Warsaw,Acer pseudoplatanus,NA,8,Cfb
Warsaw,Acer platanoides,30.87605896,6,Cfb
Warsaw,Acer platanoides,42.01690498,9,Cfb
Warsaw,Acer platanoides,39.47042589,9,Cfb
Warsaw,Acer platanoides,19.41690306,9,Cfb
Warsaw,Acer platanoides,29.28450953,9,Cfb
Warsaw,Acer platanoides,NA,9,Cfb
Warsaw,Acer platanoides,NA,8,Cfb
Warsaw,Acer platanoides,34.05915782,10,Cfb
Warsaw,Acer platanoides,33.74084794,9,Cfb
Warsaw,Acer platanoides,23.55493158,7,Cfb
Warsaw,Acer platanoides,28.96619964,6,Cfb
Warsaw,Acer platanoides,28.32957987,8,Cfb
Warsaw,Acer platanoides,35.01408748,11,Cfb
Warsaw,Acer pseudoplatanus,22.28169203,4,Cfb
Warsaw,Acer pseudoplatanus,20.05352283,7,Cfb
Warsaw,Acer platanoides,NA,9,Cfb
Warsaw,Acer platanoides,23.55493158,6,Cfb
Warsaw,Acer pseudoplatanus,10.18591636,4,Cfb
Warsaw,Acer pseudoplatanus,26.73803044,8,Cfb
Warsaw,Acer platanoides,45.20000384,10,Cfb
Warsaw,Acer platanoides,14.00563499,7,Cfb
Warsaw,Quercus robur,64.6169069,18,Cfb
Warsaw,Pyrus  sp.,NA,4,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Robinia  sp.,4.13802852,"2,5",Cfb
Warsaw,Tilia cordata,26.73803044,7,Cfb
Warsaw,Tilia cordata,28.96619964,8,Cfb
Warsaw,Tilia cordata,22.60000192,7,Cfb
Warsaw,Acer negundo,26.41972055,10,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Tilia platyphyllos,6.366197724,4,Cfb
Warsaw,Tilia platyphyllos,5.411268065,4,Cfb
Warsaw,Tilia platyphyllos,3.819718634,4,Cfb
Warsaw,Tilia platyphyllos,6.366197724,4,Cfb
Warsaw,Tilia platyphyllos,7.002817496,4,Cfb
Warsaw,Tilia cordata,24.19155135,8,Cfb
Warsaw,Tilia cordata,30.55774907,7,Cfb
Warsaw,Tilia cordata,NA,8,Cfb
Warsaw,Acer negundo,22.28169203,8,Cfb
Warsaw,Tilia cordata,28.01126998,8,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Acer pseudoplatanus,4.456338407,3,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Tilia platyphyllos,6.047887837,4,Cfb
Warsaw,Tilia platyphyllos,6.68450761,4,Cfb
Warsaw,Tilia platyphyllos,4.456338407,4,Cfb
Warsaw,Tilia platyphyllos,4.774648293,4,Cfb
Warsaw,Tilia cordata,28.32957987,8,Cfb
Warsaw,Tilia platyphyllos,4.774648293,4,Cfb
Warsaw,Tilia cordata,NA,6,Cfb
Warsaw,Tilia cordata,32.1492985,8,Cfb
Warsaw,Tilia platyphyllos,4.456338407,5,Cfb
Warsaw,Tilia platyphyllos,4.774648293,4,Cfb
Warsaw,Tilia cordata,21.96338215,7,Cfb
Warsaw,Tilia platyphyllos,4.13802852,4,Cfb
Warsaw,Tilia cordata,26.41972055,7,Cfb
Warsaw,Tilia cordata,17.50704374,5,Cfb
Warsaw,Acer pseudoplatanus,4.456338407,3,Cfb
Warsaw,Tilia platyphyllos,4.774648293,4,Cfb
Warsaw,Tilia cordata,30.23943919,7,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Tilia platyphyllos,4.774648293,4,Cfb
Warsaw,Tilia cordata,31.83098862,7,Cfb
Warsaw,Tilia cordata,25.46479089,6,Cfb
Warsaw,Tilia cordata,NA,8,Cfb
Warsaw,Tilia cordata,33.74084794,9,Cfb
Warsaw,Acer pseudoplatanus,44.88169395,17,Cfb
Warsaw,Acer pseudoplatanus,38.51549623,16,Cfb
Warsaw,Quercus robur,48.06479281,16,Cfb
Warsaw,Quercus robur,41.69859509,17,Cfb
Warsaw,Quercus robur,48.06479281,18,Cfb
Warsaw,Quercus robur,47.74648293,16,Cfb
Warsaw,Acer pseudoplatanus,25.78310078,16,Cfb
Warsaw,Quercus robur,31.19436885,16,Cfb
Warsaw,Acer pseudoplatanus,31.83098862,14,Cfb
Warsaw,Tilia platyphyllos,4.456338407,4,Cfb
Warsaw,Tilia platyphyllos,4.13802852,4,Cfb
Warsaw,Tilia platyphyllos,4.13802852,4,Cfb
Warsaw,Tilia platyphyllos,4.774648293,4,Cfb
Warsaw,Tilia platyphyllos,4.456338407,4,Cfb
Warsaw,Tilia cordata,33.10422816,9,Cfb
Warsaw,Tilia cordata,NA,7,Cfb
Warsaw,Tilia platyphyllos,3.819718634,4,Cfb
Warsaw,Tilia platyphyllos,4.13802852,4,Cfb
Warsaw,Tilia cordata,26.41972055,7,Cfb
Warsaw,Fraxinus pennsylvanica,NA,5,Cfb
Warsaw,Aesculus hippocastanum,9.230986699,4,Cfb
Warsaw,Acer negundo,39.47042589,12,Cfb
Warsaw,Betula pendula,20.37183272,12,Cfb
Warsaw,Betula pendula,21.32676237,12,Cfb
Warsaw,Acer negundo,38.83380611,9,Cfb
Warsaw,Betula pendula,16.2338042,10,Cfb
Warsaw,Betula pendula,24.50986124,11,Cfb
Warsaw,Betula pendula,12.41408556,9,Cfb
Warsaw,Tilia cordata,NA,8,Cfb
Warsaw,Acer negundo,21.96338215,8,Cfb
Warsaw,Acer negundo,25.14648101,9,Cfb
Warsaw,Acer negundo,41.69859509,9,Cfb
Warsaw,Acer negundo,18.14366351,5,Cfb
Warsaw,Acer negundo,34.05915782,8,Cfb
Warsaw,Acer negundo,NA,7,Cfb
Warsaw,Acer negundo,24.19155135,8,Cfb
Warsaw,Acer negundo,25.14648101,8,Cfb
Warsaw,Acer negundo,26.41972055,8,Cfb
Warsaw,Quercus rubra,18.4619734,7,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Acer negundo,35.96901714,8,Cfb
Warsaw,Tilia cordata,NA,9,Cfb
Warsaw,Tilia cordata,18.4619734,8,Cfb
Warsaw,Tilia cordata,NA,6,Cfb
Warsaw,Tilia cordata,NA,7,Cfb
Warsaw,Robinia pseudoacacia,NA,10,Cfb
Warsaw,Tilia cordata,19.41690306,7,Cfb
Warsaw,Betula pendula,21.00845249,14,Cfb
Warsaw,Tilia cordata,NA,7,Cfb
Warsaw,Robinia pseudoacacia,NA,12,Cfb
Warsaw,Prunus domestica subsp. syriaca,NA,5,Cfb
Warsaw,Robinia pseudoacacia,3.819718634,2,Cfb
Warsaw,Betula pendula,34.37746771,15,Cfb
Warsaw,Tilia cordata,NA,6,Cfb
Warsaw,Betula pendula,26.10141067,13,Cfb
Warsaw,Acer negundo,39.47042589,11,Cfb
Warsaw,Acer negundo,38.83380611,11,Cfb
Warsaw,Acer negundo,26.73803044,11,Cfb
Warsaw,Acer negundo,42.01690498,11,Cfb
Warsaw,Acer negundo,33.42253805,11,Cfb
Warsaw,Acer negundo,47.74648293,11,Cfb
Warsaw,Betula pendula,25.78310078,16,Cfb
Warsaw,Tilia cordata,13.05070533,7,Cfb
Warsaw,Betula pendula,16.55211408,12,Cfb
Warsaw,Tilia cordata,15.27887454,8,Cfb
Warsaw,Tilia cordata,11.4591559,6,Cfb
Warsaw,Betula pendula,15.59718442,11,Cfb
Warsaw,Tilia cordata,NA,8,Cfb
Warsaw,Tilia cordata,21.32676237,10,Cfb
Warsaw,Tilia cordata,24.50986124,9,Cfb
Warsaw,Acer pseudoplatanus,11.77746579,4,Cfb
Warsaw,Acer pseudoplatanus,22.60000192,8,Cfb
Warsaw,Acer pseudoplatanus,20.05352283,6,Cfb
Warsaw,Acer pseudoplatanus,4.774648293,4,Cfb
Warsaw,Acer pseudoplatanus,3.819718634,3,Cfb
Warsaw,Acer pseudoplatanus,4.13802852,3,Cfb
Warsaw,Acer pseudoplatanus,4.13802852,3,Cfb
Warsaw,Acer pseudoplatanus,NA,6,Cfb
Warsaw,Acer pseudoplatanus,28.01126998,4,Cfb
Warsaw,Acer pseudoplatanus,4.13802852,4,Cfb
Warsaw,Acer platanoides,27.6929601,8,Cfb
Warsaw,Acer platanoides,30.55774907,9,Cfb
Warsaw,Acer platanoides,33.10422816,10,Cfb
Warsaw,Acer platanoides,31.83098862,9,Cfb
Warsaw,Acer pseudoplatanus,31.19436885,10,Cfb
Warsaw,Acer pseudoplatanus,NA,5,Cfb
Warsaw,Acer platanoides,2.546479089,10,Cfb
Warsaw,Acer platanoides,29.60281942,9,Cfb
Warsaw,Acer platanoides,25.46479089,10,Cfb
Warsaw,Acer platanoides,19.73521294,7,Cfb
Warsaw,Acer pseudoplatanus,18.14366351,6,Cfb
Warsaw,Acer pseudoplatanus,21.00845249,7,Cfb
Warsaw,Acer pseudoplatanus,11.4591559,4,Cfb
Warsaw,Fraxinus pennsylvanica,29.9211293,9,Cfb
Warsaw,Robinia  sp.,3.183098862,"2,5",Cfb
Warsaw,Fraxinus pennsylvanica,NA,8,Cfb
Warsaw,Fraxinus pennsylvanica,32.1492985,10,Cfb
Warsaw,Fraxinus pennsylvanica,NA,7,Cfb
Warsaw,Fraxinus pennsylvanica,26.10141067,11,Cfb
Warsaw,Fraxinus pennsylvanica,22.91831181,9,Cfb
Warsaw,Fraxinus pennsylvanica,33.10422816,10,Cfb
Warsaw,Fraxinus pennsylvanica,24.82817112,9,Cfb
Warsaw,Fraxinus pennsylvanica,29.28450953,9,Cfb
Warsaw,Fraxinus pennsylvanica,19.73521294,7,Cfb
Warsaw,Fraxinus pennsylvanica,NA,8,Cfb
Warsaw,Fraxinus pennsylvanica,26.73803044,8,Cfb
Warsaw,Fraxinus pennsylvanica,21.64507226,9,Cfb
Warsaw,Fraxinus pennsylvanica,33.10422816,11,Cfb
Warsaw,Fraxinus pennsylvanica,23.23662169,7,Cfb
Warsaw,Fraxinus pennsylvanica,33.10422816,7,Cfb
Warsaw,Populus simonii,NA,16,Cfb
Warsaw,Tilia  sp.,5.729577951,4,Cfb
Warsaw,Tilia cordata,28.96619964,9,Cfb
Warsaw,Tilia platyphyllos,4.456338407,4,Cfb
Warsaw,Tilia platyphyllos,4.456338407,4,Cfb
Warsaw,Tilia platyphyllos,4.13802852,4,Cfb
Warsaw,Tilia cordata,18.78028328,6,Cfb
Warsaw,Tilia cordata,18.78028328,6,Cfb
Warsaw,Tilia cordata,26.73803044,8,Cfb
Warsaw,Tilia cordata,NA,8,Cfb
Warsaw,Tilia cordata,34.05915782,7,Cfb
Warsaw,Tilia cordata,19.09859317,6,Cfb
Warsaw,Tilia cordata,27.6929601,10,Cfb
Warsaw,Acer negundo,27.05634033,7,Cfb
Warsaw,Tilia platyphyllos,5.411268065,4,Cfb
Warsaw,Tilia platyphyllos,5.729577951,4,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Tilia platyphyllos,5.092958179,4,Cfb
Warsaw,Tilia platyphyllos,5.411268065,4,Cfb
Warsaw,Tilia  sp.,6.047887837,4,Cfb
Warsaw,Tilia  sp.,6.68450761,4,Cfb
Warsaw,Tilia  sp.,5.729577951,4,Cfb
Warsaw,Tilia  sp.,5.729577951,4,Cfb
Warsaw,Pinus  sp.,2.546479089,2,Cfb
Warsaw,Tilia  sp.,6.366197724,4,Cfb
Warsaw,Tilia  sp.,6.047887837,4,Cfb
Warsaw,Prunus domestica subsp. syriaca,NA,8,Cfb
Warsaw,Aesculus hippocastanum,31.83098862,7,Cfb
Warsaw,Aesculus hippocastanum,NA,7,Cfb
Warsaw,Aesculus hippocastanum,NA,10,Cfb
Warsaw,Aesculus hippocastanum,38.83380611,9,Cfb
Warsaw,Aesculus hippocastanum,19.09859317,10,Cfb
Warsaw,Aesculus hippocastanum,34.37746771,9,Cfb
Warsaw,Aesculus hippocastanum,21.96338215,8,Cfb
Warsaw,Aesculus hippocastanum,29.28450953,8,Cfb
Warsaw,Aesculus hippocastanum,NA,8,Cfb
Warsaw,Aesculus hippocastanum,NA,8,Cfb
Warsaw,Aesculus hippocastanum,NA,7,Cfb
Warsaw,Aesculus hippocastanum,1.591549431,2,Cfb
Warsaw,Aesculus hippocastanum,NA,8,Cfb
Warsaw,Acer pseudoplatanus,29.28450953,8,Cfb
Warsaw,Populus simonii,NA,14,Cfb
Warsaw,Populus simonii,44.56338407,16,Cfb
Warsaw,Populus nigra 'Italica',41.3802852,18,Cfb
Warsaw,Populus nigra 'Italica',NA,18,Cfb
Warsaw,Populus nigra 'Italica',NA,18,Cfb
Warsaw,Populus nigra 'Italica',NA,18,Cfb
Warsaw,Populus simonii,28.96619964,12,Cfb
Warsaw,Populus simonii,28.32957987,12,Cfb
Warsaw,Populus nigra 'Italica',NA,14,Cfb
Warsaw,Populus simonii,23.23662169,12,Cfb
Warsaw,Populus simonii,24.82817112,12,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Populus nigra 'Italica',28.01126998,14,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Populus simonii,21.00845249,11,Cfb
Warsaw,Populus nigra 'Italica',24.50986124,14,Cfb
Warsaw,Populus simonii,38.19718634,13,Cfb
Warsaw,Populus simonii,34.37746771,15,Cfb
Warsaw,Populus nigra 'Italica',NA,14,Cfb
Warsaw,Populus nigra 'Italica',NA,13,Cfb
Warsaw,Populus nigra 'Italica',NA,15,Cfb
Warsaw,Populus simonii,15.59718442,7,Cfb
Warsaw,Populus nigra 'Italica',NA,19,Cfb
Warsaw,Populus nigra 'Italica',NA,14,Cfb
Warsaw,Populus nigra 'Italica',NA,15,Cfb
Warsaw,Populus nigra 'Italica',26.10141067,10,Cfb
Warsaw,Populus nigra 'Italica',NA,10,Cfb
Warsaw,Populus simonii,17.18873385,8,Cfb
Warsaw,Acer negundo,6.047887837,4,Cfb
Warsaw,Populus nigra 'Italica',NA,12,Cfb
Warsaw,Populus nigra 'Italica',NA,16,Cfb
Warsaw,Populus nigra 'Italica',0.954929659,2,Cfb
Warsaw,Populus nigra 'Italica',19.41690306,10,Cfb
Warsaw,Populus simonii,NA,4,Cfb
Warsaw,Populus nigra 'Italica',NA,13,Cfb
Warsaw,Populus nigra 'Italica',NA,12,Cfb
Warsaw,Populus simonii,11.14084602,5,Cfb
Warsaw,Populus simonii,NA,7,Cfb
Warsaw,Populus simonii,NA,6,Cfb
Warsaw,Malus  sp.,2.228169203,2,Cfb
Warsaw,Populus nigra 'Italica',NA,15,Cfb
Warsaw,Populus simonii,7.321127382,4,Cfb
Warsaw,Populus simonii,4.456338407,4,Cfb
Warsaw,Populus nigra 'Italica',NA,15,Cfb
Warsaw,Acer negundo,NA,5,Cfb
Warsaw,Populus simonii,NA,8,Cfb
Warsaw,Populus simonii,27.37465021,12,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Acer negundo,9.230986699,5,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Robinia  sp.,41.69859509,10,Cfb
Warsaw,Populus  sp.,4.774648293,3,Cfb
Warsaw,Prunus  sp.(śliwa),2.228169203,2,Cfb
Warsaw,Populus nigra 'Italica',NA,16,Cfb
Warsaw,Populus simonii,16.87042397,8,Cfb
Warsaw,Populus simonii,NA,5,Cfb
Warsaw,Populus simonii,5.729577951,4,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Acer negundo,NA,9,Cfb
Warsaw,Prunus  sp.(śliwa),NA,3,Cfb
Warsaw,Acer negundo,NA,7,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Populus simonii,NA,9,Cfb
Warsaw,Populus nigra 'Italica',30.55774907,16,Cfb
Warsaw,Populus simonii,9.549296586,5,Cfb
Warsaw,Populus simonii,17.50704374,8,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Populus simonii,NA,8,Cfb
Warsaw,Populus simonii,NA,9,Cfb
Warsaw,Robinia pseudoacacia,NA,4,Cfb
Warsaw,Robinia pseudoacacia,NA,5,Cfb
Warsaw,Robinia pseudoacacia,16.87042397,7,Cfb
Warsaw,Robinia pseudoacacia,NA,8,Cfb
Warsaw,Robinia pseudoacacia,NA,10,Cfb
Warsaw,Robinia pseudoacacia,11.4591559,5,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Populus simonii,NA,12,Cfb
Warsaw,Robinia pseudoacacia,1.273239545,2,Cfb
Warsaw,Populus nigra 'Italica',49.01972247,17,Cfb
Warsaw,Populus simonii,NA,8,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Populus simonii,35.96901714,11,Cfb
Warsaw,Populus nigra 'Italica',NA,16,Cfb
Warsaw,Populus nigra 'Italica',13.36901522,7,Cfb
Warsaw,Prunus  sp.(śliwa),NA,4,Cfb
Warsaw,Populus alba,23.23662169,9,Cfb
Warsaw,Acer negundo,NA,5,Cfb
Warsaw,Populus nigra 'Italica',NA,16,Cfb
Warsaw,Populus nigra 'Italica',45.51831372,16,Cfb
Warsaw,Populus simonii,NA,7,Cfb
Warsaw,Populus simonii,NA,10,Cfb
Warsaw,Populus simonii,NA,8,Cfb
Warsaw,Populus simonii,NA,7,Cfb
Warsaw,Populus nigra,NA,13,Cfb
Warsaw,Tilia platyphyllos,6.68450761,3,Cfb
Warsaw,Tilia platyphyllos,30.23943919,8,Cfb
Warsaw,Acer saccharinum,54.43099054,16,Cfb
Warsaw,Tilia platyphyllos,6.047887837,3,Cfb
Warsaw,Tilia platyphyllos,35.01408748,10,Cfb
Warsaw,Tilia platyphyllos,63.66197724,14,Cfb
Warsaw,Tilia cordata,6.366197724,3,Cfb
Warsaw,Tilia platyphyllos,35.01408748,10,Cfb
Warsaw,Tilia platyphyllos,25.46479089,6,Cfb
Warsaw,Tilia platyphyllos,27.05634033,10,Cfb
Warsaw,Tilia platyphyllos,6.68450761,3,Cfb
Warsaw,Tilia platyphyllos,47.74648293,14,Cfb
